id,shares
7464,1990.8632572154897
7465,2533.5472763847606
7466,1077.3991516211752
7467,2502.81957236031
7468,3537.3721193862716
7469,8662.195700742259
7470,2354.4225972199397
7471,1921.1837783051064
7472,1714.2731567750732
7473,2217.7465330381506
7474,885.5652855240221
7475,1972.6600848305952
7476,2611.6540694860046
7477,4922.868992217693
7478,3682.8815540582023
7479,2051.470099702529
7480,3522.2913329588905
7481,1406.565094981463
7482,1528.1744465925924
7483,2517.9324462636855
7484,2330.760021674456
7485,2656.272090167387
7486,2840.58594076952
7487,2863.4442617745945
7488,2300.1165154416126
7489,2004.0542091588945
7490,3414.095777570636
7491,1645.2319519576408
7492,4313.725624704218
7493,2149.605139310844
7494,5200.142278211119
7495,3410.3281266227987
7496,4716.386681325844
7497,2555.8488926643245
7498,2220.8679549663275
7499,2069.5111668643076
7500,7185.464002380242
7501,2330.4955555232714
7502,3313.744295133724
7503,2445.7282807725396
7504,2799.263187466244
7505,3035.6203785396383
7506,2702.7162047045235
7507,1556.916828624844
7508,8284.284157696038
7509,2509.0384185656762
7510,2052.624212942084
7511,3589.8376479364388
7512,4395.768700067823
7513,3118.8451225575013
7514,4692.036303672361
7515,2415.062200297143
7516,2063.398628714835
7517,3135.456714477881
7518,2669.1663298987487
7519,2656.16073737497
7520,3701.5784675841583
7521,5445.38364456594
7522,8423.530353631426
7523,10370.121333259509
7524,3047.671350176498
7525,6746.253714054308
7526,9668.591384394045
7527,3644.844298010364
7528,2415.2927899942824
7529,3106.4497994581634
7530,4327.351372576367
7531,3683.582555160653
7532,2364.8116752698593
7533,6349.976887533194
7534,3063.625826328778
7535,3124.8309632938553
7536,2104.2119591282208
7537,3409.589466716548
7538,3309.0788937757707
7539,1403.0434840833875
7540,2598.11293004958
7541,2954.8474221082674
7542,4947.885384644355
7543,5279.8974650356595
7544,2392.0807721041497
7545,988.6185984878352
7546,3225.6935161709694
7547,2548.4254993302184
7548,3389.696273093331
7549,1191.7989536880204
7550,2528.9801328654844
7551,7517.083088455345
7552,10242.442863187767
7553,2219.365569023174
7554,3759.8642192624948
7555,8737.568609813234
7556,3841.8758240787306
7557,1871.0275351381727
7558,2500.4093786707567
7559,1463.9355240914579
7560,2455.226629735446
7561,5882.304264451943
7562,2072.1151399280197
7563,1888.9371862212292
7564,2842.9547849478404
7565,6159.120618560582
7566,4726.4576194901365
7567,2896.137369765061
7568,4954.275599795137
7569,2698.59229250292
7570,2413.542378658832
7571,2418.5416790104605
7572,554.9141172220063
7573,13148.817608118587
7574,2478.967598048374
7575,8756.821962148666
7576,1283.793038410634
7577,3144.1312639291677
7578,1663.516030886619
7579,3316.681872639902
7580,3107.2797324938797
7581,1545.7516753939403
7582,3165.021786413398
7583,2011.9057011050882
7584,4755.757368142724
7585,4291.024973646321
7586,3990.465142464587
7587,583.0462388948707
7588,3349.4726311585187
7589,2250.628486771233
7590,2476.708509045623
7591,5736.886328622183
7592,1647.7624443196175
7593,679.930451974901
7594,2774.0537320870585
7595,1171.5600671166605
7596,3460.4821798035778
7597,2231.4225602840525
7598,5318.008580795017
7599,1998.7685090701464
7600,715.9120416570067
7601,6357.250104313742
7602,8420.46958086463
7603,3617.3271468228086
7604,1332.2811185072774
7605,3473.9965001013816
7606,1831.6027055811041
7607,3869.012865011976
7608,2371.152631575303
7609,1804.9913186288773
7610,1572.758864930834
7611,1850.9491963594446
7612,2402.516932486013
7613,2419.1841932143825
7614,1835.6356172689368
7615,2209.062445021279
7616,4289.628611899909
7617,4720.075665760272
7618,3952.40396879979
7619,3462.6537168188383
7620,3670.8382477031673
7621,6579.525414877946
7622,7784.6063127063335
7623,2835.232705409259
7624,2300.3658868161606
7625,3591.4720422685873
7626,2152.0051058661606
7627,2611.6341021135418
7628,3090.408296028441
7629,4297.114676630152
7630,6200.8455929198535
7631,2092.5721435474347
7632,3454.902890780267
7633,2720.0383804545795
7634,2419.1544836912335
7635,3254.8207552785107
7636,5504.465413789151
7637,3387.645785188153
7638,1705.7254520658046
7639,3415.7279157947573
7640,5970.108517658886
7641,2645.2474283214865
7642,3603.8509969057973
7643,5791.836594883365
7644,2237.031147988733
7645,4270.85211960957
7646,6603.092211799474
7647,1781.5123620340846
7648,2787.8878459939824
7649,3262.6936083566884
7650,6656.033935933734
7651,3339.8199751853317
7652,6956.743617651604
7653,1374.6826849326917
7654,842.1748630890083
7655,2479.42211093738
7656,2893.983595362259
7657,2576.411186447003
7658,5405.721169621072
7659,3843.559190254406
7660,1491.1968415932092
7661,5155.625094940007
7662,2856.426878292243
7663,1892.1748043368943
7664,2197.971226631567
7665,5519.99227614208
7666,1345.3775823470457
7667,3565.164404323025
7668,3751.284586305949
7669,1758.654858765964
7670,4884.886442885786
7671,3758.204505801089
7672,3936.7875942644823
7673,4321.84321536783
7674,3270.500038294834
7675,1451.6017952479142
7676,1851.418364319984
7677,3915.989263912768
7678,782.2014251962777
7679,3049.514808748229
7680,3152.4868032234276
7681,2459.245008417984
7682,3078.832801551294
7683,5330.189187958633
7684,3443.473034815013
7685,1628.5572607359748
7686,2089.5728963927563
7687,4673.110837810027
7688,6588.148768871753
7689,2500.5772431118544
7690,2786.2829911156
7691,2133.530433575695
7692,1825.1911231527008
7693,5625.000001852209
7694,2673.279386106329
7695,1749.4531791953827
7696,4333.374540491609
7697,6366.651380929714
7698,1868.9142104689993
7699,1835.806721560566
7700,4052.813684643115
7701,2516.7548204663467
7702,1934.7283840796822
7703,1639.9593455884067
7704,3179.0663641573997
7705,4483.912796735132
7706,3172.3187002747704
7707,2725.217527876211
7708,1739.6729039238103
7709,3009.5852923608077
7710,2637.236930555474
7711,2206.588841230892
7712,2332.454488864168
7713,5033.536426535596
7714,3111.6631927653143
7715,3687.008918453282
7716,3997.560257851096
7717,3944.706209485922
7718,5820.210030211418
7719,7467.229607152699
7720,5568.750419828593
7721,2874.735754760906
7722,5505.371235825793
7723,4578.366422088038
7724,5321.7321308355495
7725,3470.900831149968
7726,4755.157631359893
7727,2923.5568479213575
7728,2853.9879825404587
7729,3993.739912721367
7730,1218.0353620834146
7731,3687.790230287061
7732,5265.395570659421
7733,3168.0492313186473
7734,5212.222758367818
7735,1638.9480194198377
7736,4546.06615206212
7737,3922.8285850664965
7738,4451.103797676451
7739,3340.4091752864038
7740,3866.486427746672
7741,4860.101353760966
7742,5585.477485388562
7743,3639.562914269221
7744,4623.027880189315
7745,2322.1978191111125
7746,2901.426799614969
7747,2672.1555065672815
7748,6155.800451098458
7749,1074.1789373906013
7750,1965.7968925184437
7751,2076.1013899722398
7752,3065.5230405378325
7753,2271.614957190773
7754,2464.435868937303
7755,3047.527504057431
7756,1980.9551954615438
7757,3823.653554906468
7758,4539.079384368429
7759,472.236602128053
7760,2996.3812846992714
7761,3234.431775451964
7762,4312.874097000526
7763,1643.5822593681946
7764,2661.3710260025778
7765,6334.867664405292
7766,1985.2197060276376
7767,2946.817131992002
7768,8023.971027544095
7769,3745.2548072127747
7770,1777.7023327988625
7771,3975.266143692154
7772,7374.039610658208
7773,3323.5962644115675
7774,1529.259664215233
7775,9029.88659573216
7776,3405.1059563634326
7777,2124.6494381517473
7778,1485.298016140431
7779,1760.3586933204353
7780,1426.7726646161195
7781,2112.241005911736
7782,2269.34153910119
7783,2230.1999075241724
7784,2391.312637334883
7785,3104.8541534424317
7786,3123.318535051583
7787,3263.0109619575237
7788,7450.216616102669
7789,5871.140169405224
7790,5469.061933099598
7791,2782.486649365798
7792,5033.0855185703085
7793,5228.269816239799
7794,1662.9539483465012
7795,2203.5472523474746
7796,3898.7514496687186
7797,1379.7705540446796
7798,5871.241312953959
7799,2159.3086974228986
7800,2668.1657884239285
7801,3864.7908583246076
7802,3443.4908886924036
7803,5462.670632399277
7804,2536.3065401912672
7805,2120.5828953598825
7806,3819.8760128685567
7807,1308.3783291543518
7808,1766.6935752056838
7809,3885.9597612407356
7810,2136.3478093551084
7811,3081.187846942378
7812,1943.8239927252891
7813,6654.50203975381
7814,1840.5685187887882
7815,1556.1164693126816
7816,4327.713002365712
7817,3152.9549528696
7818,4500.865299543305
7819,6018.773606414007
7820,3344.4315053219566
7821,3943.26055649947
7822,2910.9910867644767
7823,5208.078592408689
7824,6262.596166741094
7825,2453.7194801727637
7826,3634.1883662491587
7827,3104.25981144552
7828,2798.0515576162775
7829,3416.954815029708
7830,3759.68224007033
7831,2057.681688020213
7832,6425.613234546938
7833,3327.057253654142
7834,3105.9042879536987
7835,6660.156623410612
7836,3194.717941693543
7837,7117.881013683914
7838,2590.5059951688168
7839,4365.567054719188
7840,3398.53011177653
7841,2743.408491104999
7842,7264.473707008739
7843,2434.1014663819487
7844,1043.0360466536563
7845,2197.470306595389
7846,4074.9702299264695
7847,2873.4846118236333
7848,3024.3493073048407
7849,2968.3496001830276
7850,5273.522068347444
7851,1800.4066289970624
7852,1799.7346978004578
7853,2837.48003897017
7854,6249.015379266133
7855,1654.1868615914439
7856,2509.323723737319
7857,3851.5632084305735
7858,4023.452870995098
7859,3166.4340639569205
7860,1349.5347935137484
7861,1724.0237329190538
7862,3735.275476732824
7863,1477.5122634775644
7864,4630.543374418488
7865,3818.5357444481388
7866,1677.015405335229
7867,2027.726159775038
7868,1376.9239046859102
7869,3616.2072859299374
7870,3503.210967238777
7871,4774.361680854441
7872,2317.775032922789
7873,2174.3646815232014
7874,3637.0857399851384
7875,2075.7525251557795
7876,2292.569825239367
7877,1408.6894890875942
7878,3718.304538756544
7879,1851.0638197338508
7880,4068.0205279143825
7881,2796.004506565421
7882,2853.04538228646
7883,2136.1048905479847
7884,3100.5020712452047
7885,5148.129931801285
7886,1374.1733789845543
7887,3620.3262823124282
7888,7673.7955062165565
7889,2523.92801489969
7890,2313.456794224707
7891,2603.976271575277
7892,3501.1116060946224
7893,1476.0242158222459
7894,6587.413166316757
7895,2233.871958839931
7896,2885.1102491034762
7897,2765.5673244594313
7898,2999.6404590383913
7899,5574.506610455974
7900,3536.7083449724246
7901,2267.724199384676
7902,5509.312303801218
7903,1034.2207711770798
7904,3571.616497999153
7905,1705.6584259003275
7906,5808.26552487617
7907,3773.7040366441006
7908,2404.021205050484
7909,7408.461913664691
7910,2786.723147607651
7911,1908.3499142534884
7912,2457.031954307902
7913,2492.464758076763
7914,2841.9773830474837
7915,5282.286457990856
7916,2335.7215136729715
7917,1921.0487515787886
7918,2456.802671531382
7919,3800.779380488001
7920,1976.9094791442458
7921,8985.931468534378
7922,863.7986590523908
7923,5298.793981203638
7924,9308.920392448654
7925,3044.931836425055
7926,5194.089735439634
7927,3308.1168828263585
7928,3107.7949246065896
7929,2303.5940448651304
7930,8033.503784015707
7931,2445.808802447617
7932,5400.782541574836
7933,2894.5053944337064
7934,1339.0484415591732
7935,3507.6475408253827
7936,4001.512333001819
7937,3800.820369267189
7938,8166.555241999915
7939,2696.098730841077
7940,1516.223298107333
7941,909.6742847603971
7942,4111.814858968637
7943,8471.040138785376
7944,2134.4378468772497
7945,3488.5247619461147
7946,1459.3152402097712
7947,1680.0199216893068
7948,1157.627919964706
7949,1452.2370484058235
7950,715.5290665226879
7951,1413.9578301810266
7952,3055.3852186046242
7953,1669.541212758421
7954,3878.543271430528
7955,6647.817602766084
7956,2294.241613123728
7957,3296.424410302218
7958,2828.7277190270393
7959,2936.7818139748656
7960,3371.575327174127
7961,8400.617565981833
7962,6797.792445245578
7963,5881.335842120463
7964,2668.9632524366302
7965,3428.962877386521
7966,2925.9646030981175
7967,1770.9818844464312
7968,2531.6134291888698
7969,3352.69957708178
7970,1812.042039497619
7971,716.0899077201823
7972,2737.5737848977283
7973,6095.710923225803
7974,1070.6819190582391
7975,1363.2951484785535
7976,1012.575746859583
7977,2761.7672759364514
7978,2231.184236807814
7979,1866.2697671347403
7980,1203.2089165346663
7981,683.9233671312312
7982,3010.6184789462754
7983,3178.1027416474026
7984,2806.156524673236
7985,1916.7849717247318
7986,1574.9087237493222
7987,3404.1990072043004
7988,4401.556252644723
7989,2237.9512162368187
7990,2184.7950432856765
7991,6791.467902014487
7992,2525.697571826472
7993,4104.733520675486
7994,2580.482516064054
7995,5573.6814985510355
7996,1960.518913112273
7997,2142.5950992153867
7998,1973.7594968291626
7999,2748.961700642207
8000,3904.285171411452
8001,8233.962105103212
8002,2343.660819107125
8003,3272.679214958921
8004,4836.011924049168
8005,2033.1795335968138
8006,2916.9063721700663
8007,3493.7844360308986
8008,1669.4054350208676
8009,2378.5291628505497
8010,6216.332036055168
8011,3207.540438766398
8012,2476.161874765491
8013,3852.5131083877413
8014,4756.376479100575
8015,1363.5336440460812
8016,2915.6591226532455
8017,3101.852193492157
8018,4186.496113339118
8019,2325.6816296521984
8020,3201.738354284716
8021,2425.3528417943457
8022,2616.8680619820325
8023,2821.330679692473
8024,2655.304497073274
8025,4442.571635670721
8026,2333.4210451105805
8027,3437.899239129131
8028,3259.6164771339045
8029,3456.7796986521057
8030,3388.43387850905
8031,3104.6884702592247
8032,3138.2967683801185
8033,2983.7206391586774
8034,7596.684550037553
8035,2900.700733056719
8036,1874.9657113698431
8037,5245.123727099991
8038,7283.847600132234
8039,2754.253372175889
8040,7007.761532064839
8041,2717.498124014882
8042,4667.809602076814
8043,3926.654469127571
8044,3580.1846139998347
8045,4995.942615295214
8046,5954.263180077273
8047,3947.045515763661
8048,2451.7994518473406
8049,3935.6707956663827
8050,1675.2013605463767
8051,2488.599546444098
8052,1211.029531045261
8053,5961.002124140378
8054,4395.770623945264
8055,1614.9988634741312
8056,3379.84962819029
8057,1043.3967927583753
8058,1851.4156937194352
8059,2871.4364214937277
8060,3440.799947224025
8061,2730.522145662922
8062,4665.539938314831
8063,3454.830091334187
8064,3076.8386493828207
8065,3800.5993290085344
8066,3595.1078192813
8067,5366.216552825567
8068,2716.4014598647104
8069,2013.3573985255603
8070,3038.4665058030373
8071,1761.337606643312
8072,5174.2587676468265
8073,3888.472604750859
8074,1430.236027259788
8075,6436.288200264568
8076,1845.5932109154198
8077,3984.016596539275
8078,1587.3533687996426
8079,1914.552749451982
8080,5883.089987893859
8081,2157.182413363094
8082,2150.167768160791
8083,1234.032390082456
8084,3105.48645906686
8085,4214.889393902686
8086,3448.5646944881823
8087,3358.26795195849
8088,3965.305985712983
8089,3569.2393999448063
8090,5565.085296753166
8091,1008.7844223327572
8092,1045.4596580997527
8093,811.9233240721046
8094,9581.389712380633
8095,972.4004685100958
8096,1999.7264618344725
8097,4100.652232273016
8098,2627.4679817047295
8099,2308.133726203829
8100,1471.989279623543
8101,4819.785964201895
8102,5727.154748771642
8103,2151.0832734406163
8104,1238.832913801706
8105,2196.884097392522
8106,3780.386057687302
8107,3081.1525001529076
8108,7842.32799438938
8109,3376.3386316032443
8110,3762.0363624979886
8111,3768.1018985957967
8112,534.9477956532978
8113,7514.561895608116
8114,2220.203983025184
8115,4392.190726162329
8116,6641.836265448294
8117,1938.5443470478872
8118,2707.6612560254753
8119,2051.9052937947167
8120,1443.7683465211303
8121,2149.8057381994267
8122,2458.6219679001106
8123,4411.667014864459
8124,1846.8918207976765
8125,3024.111715489004
8126,8487.108919772532
8127,3575.3748199497645
8128,5090.581669589979
8129,6649.606838790634
8130,2275.4685810737624
8131,3205.675239695168
8132,1970.7466481228719
8133,1878.5261874333175
8134,3445.9469664710064
8135,2251.6635075811287
8136,1295.9790351066267
8137,8779.584284995133
8138,3604.3167743335757
8139,4918.604135440549
8140,6751.1490242967675
8141,4152.461294861323
8142,4320.140202166753
8143,2772.851705611899
8144,1554.2937000470515
8145,1410.5577599284734
8146,6348.6630692717845
8147,5381.2960481757
8148,2917.4628070593385
8149,4853.947149552998
8150,2887.2502269745587
8151,9020.552281115617
8152,5539.905360256583
8153,8237.778145500515
8154,2300.03226370156
8155,4939.03235488549
8156,2712.6042319022035
8157,5417.811537723957
8158,7418.2823976840655
8159,1585.216588250863
8160,2990.840660214048
8161,6372.665123945325
8162,3866.258632936338
8163,3007.984352719174
8164,7983.67719793059
8165,1610.1600134938471
8166,2912.339190069048
8167,2908.183681742277
8168,6242.178363002164
8169,3523.550759685282
8170,6563.7088890928
8171,5883.607241054127
8172,5094.732646106896
8173,4371.548899107049
8174,2767.7782126639563
8175,4978.142794714247
8176,3662.156650868872
8177,4402.991874981042
8178,2355.8886657609723
8179,6176.559972915098
8180,4174.999312397908
8181,4890.09665024686
8182,1553.4401882679072
8183,2862.0374449761543
8184,1047.2453504772695
8185,3406.022395279332
8186,1303.2253432906796
8187,4246.457758604619
8188,1988.480402764356
8189,8079.988594152897
8190,5399.354550148091
8191,2232.870222314294
8192,2567.8213033639836
8193,1963.2988385028448
8194,3821.5492577633554
8195,3331.0586623727254
8196,7148.387135519461
8197,5182.314540997651
8198,1378.1842630066449
8199,1132.344001400561
8200,6019.42221122116
8201,4106.843656036546
8202,3601.9246332665202
8203,2700.7797060178787
8204,6180.8383532572425
8205,1047.6139837510877
8206,5608.296856312974
8207,1440.8743648552247
8208,8074.414656961767
8209,1773.8379370794482
8210,2284.211500253043
8211,2930.662567229752
8212,7572.963802998721
8213,5364.022054570492
8214,3395.9146698974723
8215,2282.416115869915
8216,3570.8121059096643
8217,2946.403433024344
8218,2698.472045934917
8219,6206.833526667112
8220,4043.214519437876
8221,2959.30438981083
8222,3417.239594872622
8223,1026.7314205821715
8224,1897.0764375750996
8225,1812.1188246426273
8226,6010.218444923332
8227,3499.542296807944
8228,2768.436027858497
8229,2834.7654536686046
8230,1232.9693508341027
8231,2087.37313717086
8232,7370.448013751246
8233,2386.699314913008
8234,1989.7622542005881
8235,3273.7791480772003
8236,2633.598455614585
8237,5799.1563475769635
8238,3360.324435517597
8239,998.94461722842
8240,1898.401622858251
8241,3667.548324859454
8242,2028.7156021671935
8243,6700.9676611848145
8244,5730.984277071859
8245,778.5475563094591
8246,6258.160765333358
8247,4792.162642139814
8248,4846.272159172511
8249,1584.7938702170195
8250,2044.2513873509506
8251,2744.698139973507
8252,2908.32398277896
8253,2550.0080977275748
8254,4310.839317698152
8255,9316.468708578846
8256,2281.309073787079
8257,1621.8317411131097
8258,3975.6378630366903
8259,2974.0340727199914
8260,2432.014677259773
8261,6364.400845629058
8262,6267.415349363923
8263,2497.1662900109905
8264,2766.1085354392535
8265,1760.6209032402526
8266,4622.271376249457
8267,5876.6644920646395
8268,7402.039962206289
8269,2307.1787326590456
8270,2418.5212744021474
8271,2966.139705322528
8272,3988.825639756081
8273,6368.271717768055
8274,5698.0049473089175
8275,2615.4163666432664
8276,2863.148417859297
8277,5469.824121060123
8278,2054.4402041076896
8279,3001.245085807782
8280,3117.9113080088364
8281,3331.6395692535207
8282,2803.3133085735485
8283,7463.644876529968
8284,3119.648643631683
8285,4227.633111859464
8286,1809.8419312684423
8287,1335.7069024053676
8288,2841.2637665681164
8289,2431.528700997857
8290,3648.3811520111512
8291,1186.7103487157028
8292,1890.9844547830528
8293,5690.591888084293
8294,2555.73561514104
8295,1873.1727580339812
8296,3100.032885347313
8297,3809.023233824122
8298,3812.3698859638785
8299,4014.5750664747034
8300,1137.0378667214063
8301,5592.763586641605
8302,5596.791826096889
8303,1839.8513658554575
8304,3152.7345321870393
8305,4339.487482633969
8306,2230.332111642089
8307,1447.6897777040854
8308,7165.893357765461
8309,2979.5831359110007
8310,1362.721045848944
8311,3000.284030548601
8312,3749.509488917194
8313,1809.9783710398688
8314,3699.5763373403183
8315,3637.5935327303514
8316,1303.0018731941643
8317,3631.793393973487
8318,3549.9357743717687
8319,5570.73632813507
8320,4666.307907692701
8321,1707.9007086971442
8322,3423.541580165289
8323,1764.165605209422
8324,6106.448154457319
8325,5861.750014002747
8326,1867.2796804223958
8327,4099.762845491729
8328,5827.705409947711
8329,2354.4032775494907
8330,2168.1384351475326
8331,3599.295408846318
8332,3246.3666644135433
8333,3072.5124474814834
8334,3714.991202054326
8335,3367.203347939339
8336,8454.646239228396
8337,952.6790268010953
8338,2944.8937839698106
8339,3691.8780721839757
8340,2756.7066158400326
8341,8646.506737778594
8342,2894.5716637290557
8343,4046.287871371431
8344,2949.005317674901
8345,1859.3480734113828
8346,1987.6608881070063
8347,2686.2336066365056
8348,2487.035113309356
8349,3458.456235762897
8350,4742.732528692781
8351,1442.8272416821414
8352,3367.776943737515
8353,2725.288911994587
8354,1558.3632853851925
8355,1239.97497655008
8356,2816.271851348118
8357,1725.098339250358
8358,3121.4239963818013
8359,3040.838013062853
8360,3170.741737188368
8361,2350.575951483275
8362,3296.515845998431
8363,3223.71381141596
8364,2625.798644356962
8365,3107.690878794598
8366,2363.6483314619654
8367,4613.019992887992
8368,6740.153811393042
8369,2153.1065687187624
8370,3040.954921622402
8371,3051.4939431194625
8372,3556.4919467527716
8373,3161.8278952637756
8374,2182.761015238666
8375,2808.5427766727994
8376,1889.727836380437
8377,2829.377069185201
8378,5190.532620876802
8379,10606.568086646485
8380,4029.7523574028087
8381,4410.040280024186
8382,5889.4000914561475
8383,2636.0500247253544
8384,11230.673935387525
8385,2914.209531656572
8386,3136.999009914593
8387,2290.1847935893106
8388,2868.8948329084287
8389,2218.0785363253567
8390,5970.085277330099
8391,7128.955308403998
8392,985.7995701403485
8393,7177.292670300284
8394,1574.1889378704611
8395,2758.8605069178047
8396,3075.3786245604647
8397,3984.785026191079
8398,6459.173778790556
8399,3051.6083700189406
8400,2012.6610998671422
8401,4401.594480293508
8402,4707.955249939186
8403,3002.633250554738
8404,5643.752946862553
8405,3878.1882018945066
8406,2625.315587999679
8407,2596.5398970495467
8408,2194.366027604335
8409,4614.858013353728
8410,687.6626457130519
8411,2889.1038898676275
8412,1595.3630590910427
8413,3001.9391876023437
8414,1448.9099365665502
8415,2491.214667826886
8416,2643.090209105912
8417,6557.335626271169
8418,2042.20175752063
8419,3665.5500595255785
8420,3151.0266484209023
8421,1372.8123411870204
8422,2317.0768875289136
8423,1730.2640702480312
8424,3597.086963230448
8425,2993.3712845998357
8426,1522.7698736337768
8427,2762.2718143254165
8428,2408.4383838235462
8429,5124.761528964644
8430,1989.8898551398856
8431,4711.5025307162505
8432,2794.8503268983536
8433,3512.5547825594667
8434,3183.4902425595305
8435,3510.8505012698297
8436,2435.8301127845507
8437,3426.417632465101
8438,7255.743894753495
8439,2108.716995302583
8440,5265.8557232002695
8441,5218.51768353628
8442,1259.2335023196788
8443,3630.7161275788476
8444,1974.630981472485
8445,3103.3967710897828
8446,1457.3686475229802
8447,5009.248443634026
8448,2280.1104002282746
8449,5762.718685168315
8450,2701.5793319402533
8451,5154.070230181462
8452,3811.6578622699294
8453,1817.277414973382
8454,3031.715011081036
8455,7916.391095742151
8456,3115.473201138935
8457,8475.178090948173
8458,4541.55041477047
8459,2374.4738693885597
8460,1427.6580236269133
8461,2432.507254633144
8462,1886.6332239095009
8463,3475.849936273118
8464,5218.761916969395
8465,7229.705846706343
8466,2518.4743161022593
8467,1322.0509819969548
8468,3779.2809525592024
8469,6296.723352452723
8470,2452.669258748981
8471,1680.4938521750837
8472,7424.848287640651
8473,3621.721696191046
8474,1792.7384872273528
8475,2709.1558552567194
8476,3553.523394446065
8477,8103.244676893117
8478,2514.7649483276996
8479,3502.099038607717
8480,1810.0806044496521
8481,2121.920164912935
8482,1960.7700581593822
8483,2522.004587404847
8484,2104.0034123693017
8485,5718.79610310748
8486,7038.334349858999
8487,1114.0477593285636
8488,2701.6730376936735
8489,4281.8975410953035
8490,7744.873030456419
8491,1592.0826818521446
8492,8624.844703462162
8493,1569.076248260278
8494,3373.3392605451786
8495,2591.5365001617524
8496,2117.145257749991
8497,5456.970328058397
8498,2772.4250899155936
8499,2878.187900919556
8500,2469.271387340704
8501,9095.662713591757
8502,2939.0893881654683
8503,6009.887351629242
8504,3183.658526738205
8505,3441.882247444663
8506,3102.2346784282977
8507,4103.587227891847
8508,3012.2894064429606
8509,1964.7556720993875
8510,4461.272134248409
8511,11084.595851058124
8512,1887.12244098254
8513,1995.6039503804614
8514,3067.454245107537
8515,4854.991814186846
8516,3778.904347177147
8517,1979.3610975671854
8518,6575.586452686328
8519,3946.3950347749133
8520,6739.329932575134
8521,6173.887052941885
8522,2221.3098486798485
8523,1892.3017528578553
8524,1636.240947330332
8525,3252.3292132117413
8526,2496.2950636819446
8527,5246.232845158969
8528,1745.666742808037
8529,2317.195883377864
8530,3334.361613910124
8531,3018.081644541053
8532,3388.081193505404
8533,6558.078699851012
8534,1116.914089323317
8535,2961.4684630051247
8536,3060.7851023400813
8537,2850.8421414251497
8538,2926.801522849802
8539,2775.3826267913673
8540,1923.7580383809668
8541,5992.677616104509
8542,4455.1447847338395
8543,1814.0922891721577
8544,1706.1855888709329
8545,6387.197197149327
8546,2752.6011840112083
8547,5004.174557589582
8548,2576.875403434031
8549,2486.1462469898274
8550,3332.059220362669
8551,5107.285149803335
8552,6068.040978714425
8553,3354.3584529783207
8554,2512.96726201285
8555,2356.439338745958
8556,2018.1253917840759
8557,1058.840725665714
8558,2807.820640621438
8559,2482.076987711938
8560,1944.9788440064099
8561,3024.087268761713
8562,2258.57454298125
8563,5657.746588353125
8564,1544.222878328484
8565,2128.083124893373
8566,2811.530033182839
8567,3525.5611029499
8568,2321.9542567443114
8569,1580.1103559205085
8570,3188.543956036146
8571,1488.9326193557224
8572,4278.046979156146
8573,2337.124954591181
8574,2586.8217075556254
8575,3025.9881340769352
8576,3871.770291695891
8577,2466.3320737311333
8578,5184.846189636135
8579,2773.5526471479525
8580,2232.428481386598
8581,2977.188298418489
8582,567.2941798706006
8583,1611.3823851153165
8584,5914.442001739579
8585,2921.4839628855148
8586,1580.0959393192256
8587,4406.298328755599
8588,1981.9783292213428
8589,1185.1818486373636
8590,3059.862522334414
8591,3428.2321482323136
8592,1835.27421068875
8593,2072.05475476596
8594,5814.448682659324
8595,2142.7609667883135
8596,2477.6463663961604
8597,3165.4835282244253
8598,2319.6292377693508
8599,4371.219543914125
8600,5629.932854582515
8601,6062.145555590313
8602,2992.5784519662034
8603,3207.2103650817276
8604,4976.855128032132
8605,2542.620435729511
8606,3368.8294465578415
8607,4460.450727377194
8608,5594.13844268733
8609,2387.6736045360535
8610,2613.1090185377684
8611,9882.356220710039
8612,4441.873945687888
8613,1626.4233035285915
8614,2721.6372998138995
8615,5461.8435886516945
8616,3073.007309191501
8617,2643.400234582393
8618,1767.5268544098508
8619,1865.044640425155
8620,3118.730680511357
8621,6368.969337916719
8622,1718.7304339715895
8623,5269.315262794247
8624,7579.236550223779
8625,2292.263375203607
8626,1439.7908256196533
8627,4528.312274251693
8628,2194.936997527384
8629,1683.8120329804522
8630,6116.536974730619
8631,4743.400235825536
8632,2268.5854608949526
8633,4172.6199971353235
8634,1813.004630543396
8635,2371.8043380896174
8636,2477.5097943046953
8637,2781.6237905597886
8638,1895.5193116637756
8639,1936.6888948818755
8640,2828.0268450548424
8641,6448.228344182444
8642,5727.014931153104
8643,3289.1109380606745
8644,1414.2839870869893
8645,1167.4294354090462
8646,1949.7717199653948
8647,3049.5821623696015
8648,2485.651008750036
8649,2729.237386472525
8650,2598.0338155862546
8651,4676.119488006274
8652,2964.6886632800192
8653,1904.7857492026633
8654,1111.0905013528936
8655,2704.309470271866
8656,2339.182935973718
8657,4789.55088539443
8658,2530.327415033345
8659,4906.7862460836495
8660,3253.4371647257562
8661,3166.6994502506354
8662,957.9983736394227
8663,2263.1535304207564
8664,3853.024133901728
8665,1448.1986567198012
8666,2129.823178012679
8667,3115.597113142596
8668,1891.188803841102
8669,2134.228278525146
8670,2285.5160469355314
8671,6090.916524507474
8672,2442.1600160531607
8673,5621.251520101487
8674,5928.024610982244
8675,1802.9393926577811
8676,4606.074729146732
8677,1947.0660715202766
8678,6989.107915263827
8679,6014.760225059234
8680,2919.193367808481
8681,3983.61453919328
8682,2586.0339113126015
8683,2031.73912608731
8684,3170.753396393179
8685,4420.215779218818
8686,2388.385590362077
