id,shares
7801,1610.510555186068
7802,3914.6352551338323
7803,4787.038762151368
7804,3497.734225736699
7805,1905.0594750633668
7806,3618.8985946190705
7807,3189.856099065938
7808,3032.5023754403437
7809,4449.350100631684
7810,1137.271808502714
7811,3568.2649875826055
7812,2033.7543457434194
7813,6251.88855031528
7814,1384.7408145915697
7815,2130.6007321185207
7816,3864.814141119795
7817,4177.34063784679
7818,4401.7066505680905
7819,6258.342588491501
7820,3037.536062260727
7821,4189.213361429887
7822,2644.5745371881485
7823,4873.333677217391
7824,5883.306420854741
7825,2001.1137996247326
7826,1947.5784992205681
7827,3667.370108862475
7828,3389.9302098679027
7829,3315.470263998687
7830,4083.821288898521
7831,2832.0551624503814
7832,5473.66800121684
7833,3533.5793219505294
7834,3701.568235957512
7835,5635.834491205709
7836,3456.859865723317
7837,6445.607659789448
7838,2611.3397887569886
7839,4635.5595681947225
7840,2759.9600986574033
7841,3418.1766638853405
7842,6522.748450515813
7843,2394.412942495422
7844,1288.9798225255558
7845,2234.6725854550023
7846,4706.789707886016
7847,3467.3038094332687
7848,2569.4806905315645
7849,2899.5138086025026
7850,5096.352432892188
7851,3121.7613760430877
7852,1178.1029811421624
7853,3007.646858013967
7854,6082.1097731447735
7855,1678.5102714824552
7856,2696.960608956844
7857,4588.542431441391
7858,3564.8699001037476
7859,2892.5243962090335
7860,1404.0270450464523
7861,1386.3583207296647
7862,2925.2513588251472
7863,2160.3319444962226
7864,4523.803643082987
7865,4711.083447405345
7866,587.7354546784375
7867,2570.5592071309156
7868,1460.4900429495192
7869,3196.414944192525
7870,4297.6096361431
7871,3968.3784081279528
7872,3168.0690415866134
7873,1947.2805577171457
7874,3715.4939496035095
7875,3280.9101904338986
7876,2396.9782280709733
7877,1713.4007378568167
7878,3058.1096554613773
7879,1857.337451381246
7880,3669.9707153226273
7881,3839.2849025098794
7882,2749.9730804886203
7883,1721.4091178400704
7884,3334.849451751602
7885,4495.519358441658
7886,2529.031243839385
7887,3918.509286384986
7888,5915.888349904252
7889,2249.1655110917236
7890,2952.3738234058
7891,2354.0891788765966
7892,3663.8640075600497
7893,595.9045071597081
7894,6314.105860744316
7895,1946.3827797272147
7896,3124.223333920947
7897,2923.094359334418
7898,3501.4279627731676
7899,5523.288992042717
7900,3884.399203347858
7901,1787.4360898575478
7902,4212.095209976224
7903,812.4419006930452
7904,2945.5121242516752
7905,1098.6205465104752
7906,6525.321995285233
7907,4414.754054714826
7908,2462.3824888921367
7909,7348.014773370492
7910,2366.681862063835
7911,886.4215994697252
7912,3127.4510006907167
7913,1490.9579355777887
7914,2328.31955233326
7915,5300.785131149191
7916,3280.701341060954
7917,2823.543132037061
7918,2352.862640695671
7919,3849.311873025482
7920,1840.701478166487
7921,8154.807018356024
7922,3602.152753722604
7923,6730.502747490081
7924,8124.417636469535
7925,4004.6721004913634
7926,4502.442158603118
7927,3827.1060860432735
7928,3187.1618780358244
7929,3174.4772507470343
7930,6577.658283537636
7931,1628.2647603147175
7932,3713.503002493233
7933,2878.824109007938
7934,1911.9808043948287
7935,3422.710326082287
7936,3837.109181508992
7937,2945.490511044961
7938,6917.533671271404
7939,2522.4178660322787
7940,1224.0935713093086
7941,383.8026684086617
7942,3834.6606333725094
7943,7381.28955624773
7944,2435.0658185091283
7945,2739.9208094466194
7946,2364.8495752144
7947,967.9594899622109
7948,1541.781464897172
7949,627.4372535920079
7950,1535.3053227325581
7951,2200.098111394759
7952,2452.2253485551573
7953,791.5131725522219
7954,4375.122475196007
7955,5476.587488870701
7956,2400.9752494703694
7957,3704.8394400654297
7958,3206.6002157694193
7959,2827.7117342677134
7960,4376.308090409154
7961,7921.248808012016
7962,6711.877858827148
7963,6574.323813250175
7964,2755.214961569689
7965,4526.517161336099
7966,2756.947193179012
7967,3010.845500300078
7968,2414.6127944136897
7969,3559.088134115099
7970,2267.5552221206826
7971,2074.915254671071
7972,3667.4968153472337
7973,6649.426344054655
7974,603.8990622649885
7975,1182.3583752525522
7976,1496.1860266331696
7977,2666.3460672152523
7978,2653.42970045384
7979,2453.8177560271833
7980,822.192701947301
7981,1378.0146225440785
7982,3236.9046631343886
7983,2972.4144319113243
7984,2198.116764597105
7985,1561.656413844259
7986,2174.249358828537
7987,4540.2618264789
7988,4851.424736740301
7989,2666.6128738455327
7990,2970.230451499038
7991,5389.568215104578
7992,2454.982746089986
7993,4144.916865144052
7994,3280.4710732445046
7995,5350.9849953752955
7996,2426.3358595254613
7997,1781.58961368772
7998,1867.5910234150724
7999,2210.454702435493
8000,4520.470791605162
8001,8237.593643189313
8002,1925.3565517277057
8003,3042.2437887017004
8004,5346.093825160434
8005,1735.7055296488525
8006,2788.525161156255
8007,4195.229362797234
8008,579.7276849404293
8009,2788.9223699044624
8010,6051.205500394749
8011,2949.7938477344424
8012,2600.298992380255
8013,2488.354059408335
8014,5444.806440092469
8015,1520.0487890002069
8016,2585.030686756249
8017,3783.310822364888
8018,3448.1349298690684
8019,2208.565003522035
8020,3223.6292844958034
8021,1970.3983874285032
8022,2633.573466063439
8023,3036.1435211357893
8024,3023.314760083949
8025,4297.825483613063
8026,2133.998219957595
8027,2956.446576688537
8028,3622.5526522985747
8029,3307.543725610958
8030,3818.971148279471
8031,2480.6423991308648
8032,3097.3791136356276
8033,3325.5056904931653
8034,6320.785371323163
8035,2699.989504267196
8036,2609.586934995593
8037,6862.971252667104
8038,8207.966137546297
8039,1922.2240100005283
8040,7977.392388901847
8041,2276.3834545935424
8042,5517.94166470547
8043,3598.7213531857724
8044,2896.9142793313185
8045,4310.582602310472
8046,5155.199937444332
8047,4201.390005277195
8048,2336.439124588527
8049,4318.676255701176
8050,1368.3684818454326
8051,4014.1331141018354
8052,2250.3463681801923
8053,5140.7684881727355
8054,4404.580692680703
8055,2241.4602902970937
8056,3730.7655935669436
8057,1499.2181892042308
8058,2188.460611969096
8059,2212.214065645473
8060,3098.181901653794
8061,2629.51102081619
8062,5036.764168652965
8063,2708.5237297362983
8064,3433.282241429676
8065,3187.1382179984057
8066,3930.6993196648846
8067,4458.142616053886
8068,3704.7456092376606
8069,2280.02270998721
8070,2150.6245841190803
8071,1081.0606563908214
8072,4170.538671449772
8073,3287.1821733736524
8074,946.1369647575857
8075,5945.004651282351
8076,1864.8446416059687
8077,4070.7740839545795
8078,2489.871362381714
8079,2052.3845580050242
8080,6469.1335785073825
8081,1807.4107714557795
8082,2742.165288179936
8083,1815.8737934254568
8084,2725.254259895618
8085,4046.7871225301433
8086,3571.9272097524263
8087,3783.1081188531225
8088,4401.087518845873
8089,3951.982423054633
8090,6519.632990559453
8091,1118.6205064853893
8092,1696.861320882077
8093,779.6688034871786
8094,6365.7480187272295
8095,503.6986563872347
8096,2023.4757759940212
8097,3520.6811730005893
8098,2581.293624873685
8099,2108.3306409819584
8100,1275.888361559283
8101,3853.0040100042215
8102,6487.03231764175
8103,3399.5273111979886
8104,1566.6749241606467
8105,2009.612520665807
8106,3225.311652547425
8107,3551.5404165046284
8108,7246.366338528744
8109,3378.537425212772
8110,3406.4423223979
8111,2515.0126766560775
8112,2731.405246111426
8113,7220.030530003763
8114,2059.0087955152844
8115,5102.040013865776
8116,7325.165270457864
8117,2390.087222347628
8118,2575.9324655617893
8119,1587.7262430552137
8120,3364.5179634447804
8121,2638.8666543127856
8122,2077.236677446519
8123,4173.492035869576
8124,912.4166006216615
8125,1911.8545332204549
8126,7169.843715367252
8127,2927.908514057717
8128,5627.368982119941
8129,5735.719966992252
8130,2496.936714808212
8131,4401.200314520729
8132,1473.2134575203577
8133,2473.5264115936166
8134,5026.060206054937
8135,2590.104874926309
8136,1475.4294628049147
8137,10993.440736442586
8138,4865.391812267248
8139,6126.387878824599
8140,5934.338862459502
8141,4252.437990284912
8142,4342.018041701976
8143,2865.7977796917075
8144,1256.2175279134897
8145,2196.3742367610193
8146,5804.815180490568
8147,6236.048163464391
8148,2281.20661928074
8149,5024.284270963819
8150,2734.1050348355775
8151,8601.623698345287
8152,4314.456283497592
8153,8529.808363397835
8154,1605.679186039863
8155,4997.078006430351
8156,2789.574810130158
8157,4508.895186836356
8158,6185.504606936338
8159,2501.6359821849965
8160,3335.122309329515
8161,4984.249839937994
8162,2694.7667051466133
8163,3026.293929500488
8164,8001.441420352082
8165,1468.9389762608662
8166,2751.470134803795
8167,2328.4319703938168
8168,5642.406968876272
8169,3062.393173959845
8170,5514.009692303693
8171,5064.624963281143
8172,4821.296314561775
8173,4302.2297193201675
8174,3914.737198279191
8175,4744.764144834715
8176,4189.654719525853
8177,4094.6822662600953
8178,2519.4883305774106
8179,7229.986757445475
8180,4018.189731686196
8181,5593.839601604974
8182,1890.1706170141629
8183,1762.7560332330481
8184,1407.742073034628
8185,3192.5609208827937
8186,1444.9181507187645
8187,4211.939304276652
8188,1425.5021676394258
8189,5884.995823020771
8190,5357.628764687356
8191,1373.6585298002778
8192,3014.7755260060353
8193,2384.349121950878
8194,3053.8446881324285
8195,2816.8626032849897
8196,6387.665014724129
8197,5282.464852378085
8198,1460.391481496718
8199,1916.7269097250864
8200,6581.260543872663
8201,2937.4058285453075
8202,3432.1370404516283
8203,2682.7198870845423
8204,6686.362434957527
8205,1460.0634792028068
8206,4554.354754751205
8207,1824.2532088943644
8208,7395.872973842811
8209,2302.090293180594
8210,2860.120707064184
8211,3150.3875087040433
8212,7674.448810604986
8213,5925.996232626423
8214,3573.646518944809
8215,2304.1597973469716
8216,4117.227848923315
8217,2873.1224743387165
8218,2228.793442308395
8219,6096.252468122387
8220,5041.188716757335
8221,2330.212461692336
8222,4549.107061912258
8223,940.5494421617002
8224,1676.451314288046
8225,1229.5209440135995
8226,5436.8846561704895
8227,2486.118122067793
8228,2820.27816182225
8229,3632.68611229862
8230,2381.3845501923024
8231,1855.1111345809231
8232,7671.251727721984
8233,1343.2723057248668
8234,1279.2410149150683
8235,2187.6745924875813
8236,2764.1720469829697
8237,5611.208348941822
8238,3468.9625989768438
8239,863.3598853294202
8240,1131.2168984869515
8241,2596.75873471311
8242,2756.8605517170345
8243,6169.622584186196
8244,5628.25377732168
8245,898.7227586152976
8246,6655.547298490061
8247,5795.05850553732
8248,4073.187463713114
8249,2170.048969544893
8250,1478.8315585914352
8251,3245.3382946328866
8252,2715.110054923637
8253,2393.132545438243
8254,3080.3350419437634
8255,9959.926088115477
8256,2393.0281478925867
8257,1598.6479917989323
8258,5164.355986169009
8259,3085.630357958674
8260,1964.9539176163507
8261,5211.429059120051
8262,7228.805151204032
8263,3864.909951590377
8264,1815.1793254206514
8265,2128.0444168153663
8266,2702.807152795192
8267,4610.062326512962
8268,6607.106464029638
8269,2796.7398201988
8270,3097.925100900834
8271,2537.0443215089526
8272,4002.0664907060245
8273,6197.072384700701
8274,6511.34349965158
8275,2493.041991070245
8276,3770.738956285698
8277,4488.2225654750255
8278,2641.9288707890532
8279,2027.6997293948707
8280,2492.5871525203784
8281,3091.266352964233
8282,3466.2417950021236
8283,5962.228421002498
8284,2467.076066281767
8285,4312.918883460389
8286,2339.9362775573127
8287,1860.3437169593276
8288,2883.805700082764
8289,2884.263360889626
8290,2950.978323959754
8291,1166.2729830258845
8292,2028.247845860802
8293,5157.2032598782835
8294,1819.4022107293013
8295,1809.749269327067
8296,3190.607074198976
8297,4170.233060616273
8298,3035.6758162194606
8299,4339.256028721644
8300,922.0333885653597
8301,5618.569529755091
8302,5965.61239230214
8303,2839.213155671633
8304,3445.2989397919346
8305,5407.038649450005
8306,2432.549319602216
8307,2515.167977230637
8308,4429.2380298570815
8309,1742.4933685676815
8310,1992.7031196244375
8311,3007.7104345718476
8312,3643.080460445216
8313,1954.778510350916
8314,4123.336839162983
8315,3137.5248053834334
8316,1422.408006442758
8317,4126.87150441347
8318,4185.6881090596
8319,5583.807572704297
8320,5733.217841900755
8321,1859.4286431423097
8322,3849.510671733002
8323,1604.6874494989288
8324,6311.363107738945
8325,5973.703753254154
8326,1606.665623700666
8327,4364.593668043694
8328,6291.856656909363
8329,2506.3564953066534
8330,2729.7981639781865
8331,4340.436625200914
8332,3244.302379718503
8333,2847.949196066519
8334,2931.6960500882933
8335,2742.1026088376984
8336,7007.641967701717
8337,1529.8057214524442
8338,3221.7949946943045
8339,2483.4111560488127
8340,2124.3899493736235
8341,7908.837878234069
8342,2438.2577620532225
8343,3563.7820617955176
8344,2581.0768534910294
8345,944.5018251756187
8346,2001.3307192245902
8347,1659.6099981031416
8348,2253.487416427521
8349,4273.153030476262
8350,5869.54668992438
8351,1974.8028912779473
8352,3167.85230386441
8353,1930.4808740693807
8354,1883.4171888140954
8355,2075.8054521342046
8356,2398.837692110268
8357,1295.8032741698253
8358,3189.171389292071
8359,2853.965736913875
8360,2505.0180397350723
8361,2675.3101281947247
8362,5075.78120233294
8363,2858.3262929586836
8364,3208.9295952011485
8365,3949.450753178905
8366,2854.637692830426
8367,4531.178471557328
8368,6125.310665691754
8369,2815.049384671821
8370,2337.606485080564
8371,4079.2394423594997
8372,3332.3075423886585
8373,3111.9658975448883
8374,1869.9649270991958
8375,3692.1513232660973
8376,1628.637584421671
8377,3503.0005791482818
8378,5735.338158667181
8379,7481.5113344245665
8380,4063.7369079894233
8381,3478.9943733048904
8382,4471.2290821096
8383,2888.6080159504636
8384,9490.968745342936
8385,3223.8785754517758
8386,3862.1991032016094
8387,1556.8980390293282
8388,2777.182529513833
8389,2473.367060968678
8390,6228.842052898152
8391,6316.997398636525
8392,2240.0883783914246
8393,6442.865477538664
8394,1560.0232794335916
8395,1391.0647601791425
8396,2822.1061076146266
8397,3219.928867456745
8398,6609.617326175905
8399,3291.8152127576923
8400,3330.068881028278
8401,4993.6661172864815
8402,4535.644096596611
8403,3829.605891952565
8404,5292.240334295854
8405,3386.0824522539615
8406,2539.3688479791144
8407,2861.0775045468436
8408,2233.5070451752363
8409,4655.430049763135
8410,1285.7726157701736
8411,3665.98556232418
8412,1872.728532509458
8413,2071.010102500524
8414,2458.1554967019056
8415,2742.865023998458
8416,3030.624081061657
8417,7096.820447625522
8418,2077.4617692746683
8419,3934.607315366281
8420,2933.602487403865
8421,1091.3000777092743
8422,2584.3195789551414
8423,1783.0094906171921
8424,2841.8417150887826
8425,2919.354854764255
8426,1877.3727727335745
8427,2275.591953839208
8428,2716.8294963037342
8429,5759.560683784048
8430,2193.341458751651
8431,5191.859413734504
8432,2690.592761464809
8433,4915.998805050012
8434,2100.30036389934
8435,3481.1781257168586
8436,3204.3038444485683
8437,3278.0764030339196
8438,7016.09305643474
8439,1792.7811512291455
8440,3779.0169526855634
8441,5945.512180077452
8442,2317.5162907189883
8443,3469.186626597996
8444,1331.459926736592
8445,3887.692849002824
8446,1641.1984014319041
8447,5318.337961513021
8448,3786.61927359133
8449,5427.008727268965
8450,1621.8308552539347
8451,5441.81239469331
8452,3675.1621656837497
8453,1981.7920724812998
8454,3828.2217279627157
8455,6734.658396312748
8456,2208.921130583304
8457,6935.561472821501
8458,4965.408730822354
8459,1205.2261805044081
8460,1228.3189072078226
8461,2340.301147615813
8462,1848.8658637816789
8463,2467.0648500222956
8464,4312.598083188134
8465,7554.569165166396
8466,2379.7052433196077
8467,442.5527776913507
8468,3643.261799872228
8469,5699.482387989142
8470,3116.813993797322
8471,1817.0524101410265
8472,6343.332983224825
8473,3803.407870664598
8474,1773.6759693868016
8475,2990.8682352627566
8476,3008.320878954013
8477,7964.588932502363
8478,2051.2625110954987
8479,3031.5503242457103
8480,1942.5377055788595
8481,1875.4702338450852
8482,3416.5566725285935
8483,2346.1173168135188
8484,1160.3468021685978
8485,5438.372801940785
8486,8121.02145574131
8487,3243.2718181713035
8488,2127.976063935674
8489,3441.1982828702003
8490,6885.062263380693
8491,2197.4086256586547
8492,7718.6536529920895
8493,1869.8124141014496
8494,2833.546401441218
8495,3878.2550947167274
8496,2884.7855702675015
8497,5640.653167649806
8498,2852.4889703248245
8499,2645.2197101944066
8500,2481.2931247048755
8501,8591.890281658027
8502,2399.1894001458713
8503,4735.533819694497
8504,4113.202229622503
8505,2535.704177486406
8506,3390.5835408627972
8507,3427.2479927167624
8508,2844.834413856851
8509,2200.7511530090865
8510,4346.805713619463
8511,9058.713935699823
8512,1205.739733195
8513,2401.7101175993034
8514,2827.911559424698
8515,5631.233427548873
8516,4078.5174561356316
8517,1011.4025078441985
8518,5699.458417105055
8519,2717.9075884458
8520,6136.168703144479
8521,6673.7576890505115
8522,4082.7667224148363
8523,1523.1874288428703
8524,1244.897955135923
8525,2242.5890193082096
8526,2979.340260035504
8527,5320.505775529156
8528,2281.671237708495
8529,2472.8200183653776
8530,3799.7430548864004
8531,3488.9707275898218
8532,3127.110880525519
8533,6428.398443157533
8534,2186.702876315362
8535,3082.019217346533
8536,3269.994483314805
8537,3321.585728920648
8538,2451.1497302438665
8539,2425.1325469934873
8540,2005.6454532946482
8541,6288.363792953351
8542,4262.9618799408245
8543,2745.11255677389
8544,1283.0710789776085
8545,6405.319906829336
8546,3076.09187059703
8547,5347.119049154018
8548,1827.2698152488806
8549,2886.0624742731916
8550,3961.3175843821336
8551,5487.654306326708
8552,5404.069833278808
8553,4478.944422333348
8554,2409.564211909458
8555,2469.6019244571244
8556,1741.6862599913848
8557,1390.5064418841803
8558,3204.9327816928253
8559,2877.231482731582
8560,2487.2655565730656
8561,2830.987545174062
8562,2114.3570926893467
8563,6478.454476912323
8564,1529.981636386915
8565,2200.2597986842056
8566,3286.8143462488993
8567,3277.053870832846
8568,2094.8112130240906
8569,2159.4116983879667
8570,3491.730897133256
8571,1351.9417386990976
8572,4212.135041659926
8573,2235.036973555627
8574,2257.628508248311
8575,2758.6598225875846
8576,4844.653553727739
8577,2382.342536882898
8578,5943.191071890625
8579,3355.2448737546574
8580,2101.343415252881
8581,2829.2130626012604
8582,1706.9292237716545
8583,1098.6288507581016
8584,6670.194934041591
8585,2718.8835387199615
8586,1252.7558938344112
8587,4923.39305841922
8588,2624.0447692901225
8589,1407.2971774612397
8590,3099.157684738835
8591,3079.8354042879237
8592,2019.4825333462422
8593,1204.8225800152177
8594,6778.925271961238
8595,2683.794563860404
8596,2509.074959370272
8597,2788.2563843349317
8598,2285.634667908902
8599,3822.9996837528533
8600,4603.759088403537
8601,5163.7601536766115
8602,3035.0277128215303
8603,3305.722669696017
8604,5154.360896326138
8605,2216.370196910818
8606,3531.0233070856593
8607,3840.069575456637
8608,4857.160943701975
8609,2984.493556543898
8610,3151.5891034515744
8611,8583.663338082275
8612,4461.380657822131
8613,2177.532197523016
8614,2937.4035563132393
8615,3317.531181442375
8616,3336.9109310062768
8617,3350.9407899024773
8618,2253.2311575651283
8619,2393.1349399984865
8620,3918.284727462549
8621,6059.968435276657
8622,1748.8410963622669
8623,4708.858278692218
8624,7219.452845706671
8625,3254.659673874341
8626,1688.109674181941
8627,4330.166182016522
8628,3234.0640429524847
8629,1929.855832683389
8630,5272.249859720565
8631,3263.773805783634
8632,3025.8543284282305
8633,4172.325465585903
8634,2466.790848653911
8635,3304.385224786234
8636,2061.162585521093
8637,2559.2140569966004
8638,1892.9020186104126
8639,3077.9575828679353
8640,2802.7801673166887
8641,5582.345218415721
8642,5383.255901925863
8643,3370.617631800139
8644,1523.1179162324024
8645,2034.3443424804605
8646,2819.3722458042557
8647,4045.3941396216715
8648,2175.9404734299474
8649,4152.652041874527
8650,1928.4227910050258
8651,4463.043510969635
8652,3435.614227274734
8653,2926.3084634059687
8654,295.98015661905947
8655,2688.057242785466
8656,1941.4109314109414
8657,2030.883011941648
8658,3106.959414117539
8659,3536.054061515688
8660,3807.3350079594993
8661,3252.377626695434
8662,777.7522586493069
8663,2961.7934632773627
8664,3664.7653016733757
8665,1946.949377157111
8666,2873.9246937602393
8667,3153.611349562786
8668,1745.7821555861
8669,1734.3409714012778
8670,3294.784297553813
8671,5965.205429430615
8672,3156.997593526703
8673,5752.811014119843
8674,7071.1418537133795
8675,1762.1452153282867
8676,4960.07267225076
8677,2233.7153892155648
8678,6895.044748100106
8679,4700.158354460292
8680,2782.123549470658
8681,3277.66420085623
8682,2760.2241395643546
8683,1976.183977218287
8684,2775.540989354977
8685,5456.350323106386
8686,1818.346556027629
8687,1069.0780101527141
8688,5179.045829447868
8689,1946.157923301991
8690,3375.03545927055
8691,4512.636949668799
8692,2852.4782966085186
8693,1680.6686574161995
8694,2296.2405276842355
8695,2905.3213975444637
8696,1772.9765400621118
8697,1466.6469437048268
8698,2813.4307247924
8699,2384.284066101247
8700,3307.5360628815342
8701,2462.607532817751
8702,2736.4210206849416
8703,4880.382017391069
8704,4357.635493853827
8705,2879.554324423153
8706,2639.18986607015
8707,1211.0510775566477
8708,2854.0368089565945
8709,4464.281234561233
8710,1771.4388731393788
8711,4488.347226302606
8712,1955.325045943071
8713,5158.895961337195
8714,1056.7241067337766
8715,2542.9428033154268
8716,2255.058733493866
8717,2908.380875034139
8718,2244.3598813806743
8719,3040.2802209013444
8720,7733.639351338002
8721,2560.4019806391807
8722,1982.8189396934358
8723,9172.532307761088
8724,2704.393567924237
8725,1870.3672369530268
8726,8542.978271759992
8727,3782.0976771043233
8728,3072.745293493213
8729,2857.379396983828
8730,1299.057890184039
8731,6535.107302020323
8732,7004.6942256448765
8733,2803.728431679584
8734,4136.194478955996
8735,2631.509016000927
8736,3562.6453865115745
8737,1289.1505691637517
8738,3267.5010343988884
8739,2202.2849781611294
8740,4592.815782010947
8741,3697.6020104888867
8742,2412.844874909598
8743,5617.645174762659
8744,2191.9742126316546
8745,1943.029206185026
8746,1536.18945601628
8747,2385.7147683848743
8748,2863.715987573256
8749,5304.17024044633
8750,1162.0723458977332
8751,2006.683954155962
8752,2283.052524886559
8753,6755.13726864568
8754,766.2295260778305
8755,1261.964239805
8756,2624.4569464823317
8757,5883.610153728585
8758,3138.3487196665565
8759,2013.212562306243
8760,5066.4988859965815
8761,6569.046835852698
8762,2594.0466538071855
8763,1988.8924222755318
8764,2978.819637144026
8765,2027.1985379817456
8766,780.9087354312128
8767,3617.7414479416902
8768,2627.182458182092
8769,1896.4474409405625
8770,1680.4355753689947
8771,4009.9728713953564
8772,1497.9300009078283
8773,1503.032009947025
8774,6937.910609228818
8775,3987.7761918585193
8776,1809.7361279192746
8777,6055.0469877260875
8778,3521.86624358051
8779,5179.669644477098
8780,4012.602373760742
8781,1938.2277162561263
8782,1901.5576048278904
8783,2899.117979309094
8784,3312.366223570807
8785,3245.444698760598
8786,6812.0567047966015
8787,1631.1118842937813
8788,7986.204194393003
8789,1447.9760719669703
8790,2159.6412170113736
8791,2830.515747572605
8792,1772.9527348629022
8793,2466.840119892857
8794,3567.9461715834877
8795,1857.4705033966238
8796,2887.2369786486283
8797,1643.556701488773
8798,1614.6638247729152
8799,2580.0845505766583
8800,3527.3016329377497
8801,3654.7459420158393
8802,2667.079532313474
8803,1075.7904255913181
8804,1902.4728618058348
8805,2786.953851759319
8806,2462.3451825818174
8807,4401.015774651279
8808,2056.7421706030023
8809,1455.7640662886442
8810,4880.3075758764935
8811,4423.515098919971
8812,7028.225472901012
8813,3135.9439623761423
8814,1372.6921028023698
8815,2427.160256153486
8816,1367.6758198900257
8817,2356.1158273961423
8818,1949.0835218002649
8819,4897.497953967571
8820,2457.9738210433306
8821,3299.6172365438183
8822,1634.2761508809558
8823,4917.767731294975
8824,2653.543266525252
8825,3343.5714259787574
8826,4486.158870904161
8827,5857.646902238425
8828,4535.391853061507
8829,1570.2151728069298
8830,5288.47472256879
8831,6314.719986506464
8832,6571.98658580499
8833,1597.4551345996492
8834,3206.508622202655
8835,4421.954563064257
8836,2274.4584820592345
8837,2910.622763984732
8838,3022.321662570267
8839,1176.2725091749353
8840,1730.5197992610392
8841,3576.698093840505
8842,3637.1530990615465
8843,2984.633717376597
8844,4043.745625602781
8845,2735.7102533469097
8846,6126.551750848686
8847,8383.281939431843
8848,2877.3151417364643
8849,8172.324627308476
8850,4298.561880396567
8851,2501.3158672244317
8852,2362.2182536961936
8853,3751.6571667265353
8854,4141.253622367329
8855,5946.13113814425
8856,3919.5155353077444
8857,3485.071037740903
8858,1777.9511437883357
8859,3075.8692635697444
8860,1368.518774419033
8861,629.1972333811716
8862,4492.565876607889
8863,5867.91783833936
8864,2352.2092173485653
8865,3241.071563152055
8866,6243.928319855764
8867,4977.934246396261
8868,789.9176578683398
8869,2758.166123112513
8870,4163.611397407057
8871,3210.5467042230407
8872,3392.1879912138593
8873,2832.4418401404673
8874,5280.647144572281
8875,5342.48086454924
8876,2285.6743748755393
8877,1545.408565390262
8878,1689.0725224331118
8879,1629.0020887790347
8880,1482.710682282005
8881,1504.8370518766842
8882,2352.6283543303225
8883,2975.696794116841
8884,4062.7015070499237
8885,2238.9557990069634
8886,1919.7533293017214
8887,2847.6384519244716
8888,3436.7813542164604
8889,2595.5837770891862
8890,3146.569606219605
8891,2830.5347021620405
8892,3995.4080786020104
8893,5776.672322772963
8894,1676.6194578556501
8895,3358.1175468296196
8896,3543.1021842468317
8897,7667.533925817504
8898,2882.5285836397106
8899,1119.8341476175092
8900,541.0491056747969
8901,1622.4533021807329
8902,1544.3563067441728
8903,7602.928189425721
8904,3703.048704824657
8905,6073.67748777598
8906,3186.3728177884227
8907,3976.4878383495316
8908,4544.809462342726
8909,4453.224202135315
8910,8737.209825477334
8911,6275.570824334445
8912,4636.381328363831
8913,1441.0053605163212
8914,2718.7353219119213
8915,4326.851659872421
8916,4024.444804440277
8917,2449.3066003177246
8918,2412.3913000217567
8919,2367.54382720413
8920,2499.7556742777892
8921,2630.532061434006
8922,888.2518455545328
8923,1549.2960907651013
8924,8074.113402373773
8925,2177.3320238883434
8926,2332.2740159134955
8927,3163.3850406358924
8928,1117.957921730205
8929,2419.292447585765
8930,4066.9805116847538
8931,2108.967698981864
8932,7389.30428741153
8933,3615.585441207054
8934,2030.0534305514766
8935,2168.1582128258633
8936,4174.957097541658
8937,2443.877573830057
8938,2805.100511498369
8939,1181.5539035751985
8940,1920.8621544594153
8941,7771.761770664699
8942,3194.8429789115967
8943,5785.505903975773
8944,2180.4562243776363
8945,3536.314392281418
8946,6145.371653785184
8947,3791.23999136403
8948,6316.89848946067
8949,5317.641446206552
8950,3322.2206800371678
8951,3272.4821120403167
8952,3378.5328512320093
8953,3824.1394080020154
8954,1130.0067453959
8955,3789.3528452945384
8956,3492.332745158792
8957,3307.3794998139483
8958,6226.605563889671
8959,3029.322173595614
8960,6857.547578510858
8961,7318.083647379887
8962,3518.385629476409
8963,3765.62177857855
8964,6837.168269765835
8965,9031.586766468226
8966,3162.9398124031122
8967,2327.898027230136
8968,3131.0543140440113
8969,2017.9262613513697
8970,3186.4325049793715
8971,2854.0276930909286
8972,2428.642940832261
8973,4713.479909580209
8974,6852.532346421658
8975,4110.238482763342
8976,2834.6459712894857
8977,7984.005917393114
8978,3038.3710318151943
8979,2008.6467686636306
8980,3086.8456053073464
8981,2088.3249220562243
8982,2062.53684972631
8983,1331.4019960662117
8984,2970.6690808695826
8985,6197.9742651664255
8986,3064.7048826280397
8987,792.1788061610591
8988,1537.4189556148185
8989,3628.339321878452
8990,2640.5250515251028
8991,1679.0845550446847
8992,6359.692528027088
8993,815.9671914484791
8994,922.6493653076641
8995,1173.1976836376302
8996,2424.0001821789983
8997,2011.4987207942586
8998,5336.533533948702
8999,2366.1952720758463
9000,1502.9992232968816
9001,2768.6846017470643
9002,7586.342266005978
9003,1953.8913166117109
9004,7519.403072582293
9005,2796.5081111198288
9006,2653.5924480919057
9007,1805.3767397298652
9008,4478.264096615604
9009,2694.978005423725
9010,1543.7903466047692
9011,2185.8495052018397
9012,2368.1937794755954
9013,1806.7483779022978
9014,3040.552609098176
9015,3499.169395643711
9016,2150.7932748124267
9017,2848.5642235470054
9018,3146.625166193996
9019,4899.653582031032
9020,2384.2663812125766
9021,3883.5901390734807
